Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
87.99001,0.293973237276077,-4.25381166860461E-03,-9.26579856872559
87.992,0.297252088785172,-4.25614789128304E-03,-9.26853084564209
87.994,0.300539284944534,-4.26461407914758E-03,-9.2712516784668
87.996,0.303817301988602,-4.26702061668038E-03,-9.27394866943359
87.998,0.307094573974609,-4.2689610272646E-03,-9.2766284942627
88.00001,0.310380101203918,-4.27717110142112E-03,-9.27929592132568
88.00201,0.313656151294708,-4.2795380577445E-03,-9.28193950653076
88.00401,0.316931366920471,-4.28176764398813E-03,-9.28455924987793
88.006,0.3202064037323,-4.28399676457047E-03,-9.28716564178467
88.008,0.32348045706749,-4.28595067933202E-03,-9.28975296020508
88.01,0.326745122671127,-4.28847456350923E-03,-9.29231739044189
88.012,0.330018043518066,-4.29063010960817E-03,-9.2948637008667
88.01401,0.333299100399017,-4.29293047636747E-03,-9.29740619659424
88.01601,0.336561650037766,-4.29447880014777E-03,-9.29991340637207
88.01801,0.339832723140717,-4.29669627919793E-03,-9.30240726470947
88.02,0.343093901872635,-4.29875310510397E-03,-9.3048734664917
88.022,0.346363574266434,-4.30057337507606E-03,-9.30733776092529
88.024,0.349623382091522,-4.30880906060338E-03,-9.30976963043213
88.026,0.352891445159912,-4.31040162220597E-03,-9.31219100952148
88.02801,0.356159329414368,-4.30641463026404E-03,-9.31459808349609
88.03001,0.359417200088501,-4.30847844108939E-03,-9.31697654724121
88.03201,0.36267426609993,-4.31694509461522E-03,-9.31933689117432
88.034,0.365930646657944,-4.3182373046875E-03,-9.32168102264404
88.036,0.369186699390411,-4.32025827467442E-03,-9.32400512695313
88.038,0.372441619634628,-4.32802177965641E-03,-9.32631206512451
88.04,0.375696033239365,-4.32991003617644E-03,-9.32859516143799
88.04201,0.378958433866501,-4.3319333344698E-03,-9.33087253570557
88.04401,0.382210940122604,-4.33351472020149E-03,-9.3331241607666
88.04601,0.385463178157806,-4.33545419946313E-03,-9.33535671234131
88.048,0.388714611530304,-4.33717761188745E-03,-9.3375768661499
88.05,0.391956210136414,-4.33903280645609E-03,-9.33976173400879
88.052,0.395205974578857,-4.3405625037849E-03,-9.34193801879883
88.054,0.398454874753952,-4.34232037514448E-03,-9.34409713745117
88.05601,0.401703178882599,-4.34453133493662E-03,-9.34624195098877
88.05801,0.404950559139252,-4.34601772576571E-03,-9.34836483001709
88.06001,0.408188492059708,-4.34769596904516E-03,-9.35046291351318
88.062,0.411425679922104,-4.34945989400148E-03,-9.35254764556885
88.064,0.414670437574387,-4.35088435187936E-03,-9.35461235046387
88.066,0.417905986309052,-4.3525081127882E-03,-9.35665702819824
88.068,0.421140342950821,-4.35394048690796E-03,-9.35868358612061
88.07001,0.424382895231247,-4.35557495802641E-03,-9.36069583892822
88.07201,0.427616089582443,-4.35689138248563E-03,-9.36268711090088
88.07401,0.430848032236099,-4.3584518134594E-03,-9.36465454101563
88.076,0.434079110622406,-4.36010677367449E-03,-9.36661243438721
88.078,0.437309294939041,-4.36782324686646E-03,-9.36854457855225
88.08,0.44053903222084,-4.3693408370018E-03,-9.37045955657959
88.082,0.443767726421356,-4.37057856470346E-03,-9.37236022949219
88.08401,0.446995496749878,-4.36570215970278E-03,-9.37423992156982
88.08601,0.450222462415695,-4.36688587069511E-03,-9.37609958648682
88.08801,0.453448683023453,-4.3684421107173E-03,-9.37794780731201
88.09,0.456664860248566,-4.36992757022381E-03,-9.3797664642334
88.092,0.45988917350769,-4.37117507681251E-03,-9.38156986236572
88.094,0.463103830814362,-4.37264563515782E-03,-9.38335609436035
88.096,0.466326117515564,-4.37412271276116E-03,-9.38512325286865
88.09801,0.469547808170319,-4.37523424625397E-03,-9.38687324523926
88.10001,0.472759813070297,-4.3765539303422E-03,-9.38860607147217
88.10201,0.475970655679703,-4.38378611579537E-03,-9.39031791687012
88.104,0.479189217090607,-4.38491627573967E-03,-9.39201354980469
88.106,0.482398569583893,-4.38618566840887E-03,-9.39368724822998
88.108,0.485606700181961,-4.38171159476042E-03,-9.39534378051758
88.11,0.488813668489456,-4.38304431736469E-03,-9.3969841003418
88.11201,0.492028802633286,-4.3839393183589E-03,-9.39860725402832
88.11401,0.495234072208405,-4.38515469431877E-03,-9.40020751953125
88.116,0.498429656028748,-4.38640499487519E-03,-9.4017858505249
88.118,0.501633048057556,-4.39381320029497E-03,-9.40335178375244
88.12,0.504835307598114,-4.39469236880541E-03,-9.40489959716797
88.122,0.508027970790863,-4.40174946561456E-03,-9.40642166137695
88.124,0.511228382587433,-4.39677154645324E-03,-9.40793037414551
88.12601,0.514436542987823,-4.39791800454259E-03,-9.40943050384522
88.12801,0.517626404762268,-4.39259083941579E-03,-9.41090297698975
88.13,0.520823657512665,-4.39405720680952E-03,-9.41235542297363
88.132,0.524011433124542,-4.39473008736968E-03,-9.41379070281982
88.134,0.527197778224945,-4.39546210691333E-03,-9.41520309448242
88.136,0.530392408370972,-4.39660158008337E-03,-9.41660690307617
88.138,0.533577024936676,-4.39723208546638E-03,-9.41798782348633
88.14001,0.536769151687622,-4.39834129065275E-03,-9.41935062408447
88.14201,0.539951801300049,-4.39938995987177E-03,-9.42069244384766
88.144,0.543133139610291,-4.40033478662372E-03,-9.42201900482178
88.146,0.54631382226944,-4.40101511776447E-03,-9.42332744598389
88.148,0.549492955207825,-4.40201628953218E-03,-9.42461109161377
88.15,0.552671194076538,-4.40291734412313E-03,-9.42587852478027
88.152,0.555848717689514,-4.40326891839504E-03,-9.42713356018066
88.15401,0.559033334255219,-4.39793476834893E-03,-9.42836475372314
88.15601,0.562199950218201,-4.39874548465014E-03,-9.42958164215088
88.158,0.565373837947845,-4.40005585551262E-03,-9.4307804107666
88.16,0.568546712398529,-4.39445301890373E-03,-9.43195343017578
88.162,0.571709871292114,-4.39522601664066E-03,-9.43311595916748
88.164,0.574880659580231,-4.39576292410493E-03,-9.43426036834717
88.16601,0.578050494194031,-4.39636176452041E-03,-9.43538570404053
88.16801,0.581209897994995,-4.39737504348159E-03,-9.43648910522461
88.17001,0.584377408027649,-4.39787050709128E-03,-9.43757343292236
88.172,0.58753502368927,-4.39866445958614E-03,-9.438645362854
88.174,0.590691447257996,-4.39935550093651E-03,-9.43969249725342
88.176,0.593846797943115,-4.39349934458733E-03,-9.4407262802124
88.178,0.597000956535339,-4.39390167593956E-03,-9.44173622131348
88.18001,0.600162506103516,-4.38841478899121E-03,-9.44273090362549
88.18201,0.603314340114594,-4.38877427950501E-03,-9.44370651245117
88.18401,0.606465101242065,-4.38949000090361E-03,-9.44466876983643
88.186,0.609614610671997,-4.39009489491582E-03,-9.44560813903809
88.188,0.612762808799744,-4.39043017104268E-03,-9.446533203125
88.19,0.615910053253174,-4.3911044485867E-03,-9.44743537902832
88.192,0.619047343730927,-4.39163390547037E-03,-9.44831848144531
88.19401,0.622200965881348,-4.39186440780759E-03,-9.44919013977051
88.19601,0.625344336032867,-4.38630348071456E-03,-9.45003795623779
88.19801,0.628478229045868,-4.38644783571362E-03,-9.4508695602417
88.2,0.631619453430176,-4.38704341650009E-03,-9.45168304443359
88.202,0.634750783443451,-4.38105966895819E-03,-9.45247268676758
88.204,0.637880980968475,-4.38179075717926E-03,-9.45324993133545
88.206,0.641018152236938,-4.38234116882086E-03,-9.45400810241699
88.20801,0.644154787063599,-4.3828971683979E-03,-9.45475292205811
88.21001,0.647281110286713,-4.38331998884678E-03,-9.45547389984131
88.21201,0.650406241416931,-4.38315002247691E-03,-9.45617580413818
88.214,0.653530359268188,-4.38353326171637E-03,-9.456862449646
88.216,0.656652927398682,-4.37735253944993E-03,-9.45752620697021
88.218,0.659774363040924,-4.37778467312455E-03,-9.458176612854
88.22,0.662894725799561,-4.37824567779899E-03,-9.45880508422852
88.22201,0.666022300720215,-4.37232851982117E-03,-9.45942211151123
88.22401,0.669139921665192,-4.37238439917564E-03,-9.46001815795898
88.22601,0.672255992889404,-4.37249429523945E-03,-9.46059417724609
88.228,0.675362825393677,-4.37275599688292E-03,-9.46115112304688
88.23,0.678476572036743,-4.37311269342899E-03,-9.46169757843018
88.232,0.681580305099487,-4.37310058623552E-03,-9.46221160888672
88.234,0.684691727161407,-4.37325658276677E-03,-9.46271705627442
88.23601,0.687801718711853,-4.37357742339373E-03,-9.46320343017578
88.23801,0.690910220146179,-4.36763325706124E-03,-9.46367359161377
88.24001,0.694008946418762,-4.36122994869947E-03,-9.46412181854248
88.242,0.697106540203094,-4.3611372821033E-03,-9.46455669403076
88.244,0.700210750102997,-4.36133146286011E-03,-9.46496868133545
88.246,0.703305542469025,-4.36157453805208E-03,-9.46536445617676
88.248,0.706399083137512,-4.36180364340544E-03,-9.46574211120605
88.25001,0.709499716758728,-4.36169886961579E-03,-9.46610450744629
88.25201,0.712590277194977,-4.3618050403893E-03,-9.46644115447998
88.25401,0.715679526329041,-0.004362259991467,-9.46676540374756
88.256,0.718767464160919,-4.35575051233172E-03,-9.46707248687744
88.258,0.721854090690613,-4.3555642478168E-03,-9.46735858917236
88.26,0.724930882453918,-4.34911856427789E-03,-9.46763324737549
88.262,0.728014707565308,-4.34916606172919E-03,-9.46787929534912
88.26401,0.731105506420135,-4.34931274503469E-03,-9.46811294555664
88.26601,0.734178304672241,-4.34942496940494E-03,-9.46833324432373
88.26801,0.737257719039917,-4.34313016012311E-03,-9.46852874755859
88.27,0.740327715873718,-4.34281397610903E-03,-9.46871280670166
88.272,0.743404686450958,-4.33594034984708E-03,-9.46887111663818
88.274,0.746471643447876,-4.33617224916816E-03,-9.46901512145996
88.276,0.749545693397522,-4.33623557910323E-03,-9.46914196014404
88.27801,0.752618253231049,-4.32961527258158E-03,-9.46924686431885
88.28001,0.755681037902832,-4.32959385216236E-03,-9.46933555603027
88.28201,0.758742094039917,-4.32330649346113E-03,-9.46941089630127
88.284,0.761802077293396,-4.32254513725638E-03,-9.46946525573731
88.286,0.7648606300354,-4.32249577715993E-03,-9.46950244903564
88.288,0.767917633056641,-4.32248134166002E-03,-9.46951961517334
88.29,0.770973086357117,-4.31563425809145E-03,-9.46952247619629
88.29201,0.774035573005676,-4.31553879752755E-03,-9.46950435638428
88.29401,0.777088165283203,-4.31546708568931E-03,-9.46947002410889
88.29601,0.780139207839966,-4.30868519470096E-03,-9.46941661834717
88.298,0.783180475234985,-4.30893991142511E-03,-9.46934604644775
88.3,0.786228656768799,-4.30851895362139E-03,-9.46926116943359
88.302,0.789275407791138,-4.30794805288315E-03,-9.46915340423584
88.304,0.792311906814575,-4.30149957537651E-03,-9.46902847290039
88.30601,0.795364379882813,-4.29469021037221E-03,-9.46888637542725
88.30801,0.79839813709259,-4.29469812661409E-03,-9.46873092651367
88.31001,0.801430284976959,-4.29450906813145E-03,-9.46854877471924
88.312,0.804469525814056,-4.28763218224049E-03,-9.46835708618164
88.314,0.807498693466187,-4.28083632141352E-03,-9.46814060211182
88.316,0.810526251792908,-4.28051175549626E-03,-9.46790981292725
88.318,0.813552558422089,-4.27990173920989E-03,-9.4676628112793
88.32001,0.816585779190063,-4.27972432225943E-03,-9.4673957824707
88.32201,0.819609045982361,-4.27946960553527E-03,-9.46711158752441
88.32401,0.822630405426025,-4.27274871617556E-03,-9.46681022644043
88.326,0.825650274753571,-4.26550908014178E-03,-9.4664888381958
88.328,0.82866895198822,-4.26512584090233E-03,-9.46615600585938
88.33,0.831685960292816,-4.26450837403536E-03,-9.46579933166504
88.332,0.834701061248779,-4.2641768231988E-03,-9.46542358398438
88.33401,0.837714910507202,-4.25743497908115E-03,-9.46503162384033
88.33601,0.840727090835571,-4.25714300945401E-03,-9.46462726593018
88.33801,0.843729376792908,-4.2500589042902E-03,-9.46420192718506
88.34,0.846738576889038,-4.24933573231101E-03,-9.46376037597656
88.342,0.849737882614136,-4.24933759495616E-03,-9.46330070495606
88.344,0.852743744850159,-4.24888264387846E-03,-9.46282005310059
88.346,0.855739593505859,-4.24834247678518E-03,-9.46232509613037
88.34801,0.858742415904999,-4.23504645004869E-03,-9.46181106567383
88.35001,0.861743211746216,-4.23455517739058E-03,-9.46127700805664
88.35201,0.864734470844269,-4.23381011933088E-03,-9.46072959899902
88.354,0.867723941802979,-4.23333840444684E-03,-9.46016597747803
88.356,0.87071168422699,-4.2324997484684E-03,-9.45957946777344
88.358,0.873698055744171,-4.22574253752828E-03,-9.4589786529541
88.36,0.876682639122009,-4.21855179592967E-03,-9.45835876464844
88.36201,0.879673957824707,-4.21801395714283E-03,-9.45772171020508
88.36401,0.882655084133148,-4.21717017889023E-03,-9.45706367492676
88.366,0.885626792907715,-4.21664211899042E-03,-9.45639801025391
88.368,0.888604700565338,-4.20974800363183E-03,-9.45570850372314
88.37,0.891581296920776,-4.20232536271214E-03,-9.45500183105469
88.372,0.894547343254089,-4.20162966474891E-03,-9.45427799224854
88.374,0.897520661354065,-4.20113652944565E-03,-9.453537940979
88.37601,0.900491833686829,-4.20050974935293E-03,-9.4527759552002
88.37801,0.903461635112762,-4.19326825067401E-03,-9.45199871063232
88.38,0.90642124414444,-4.1862428188324E-03,-9.45120525360107
88.382,0.909387350082397,-4.18529706075788E-03,-9.4503927230835
88.384,0.912343740463257,-4.18473826721311E-03,-9.44956398010254
88.386,0.915298461914063,-4.17150650173426E-03,-9.44871616363525
88.388,0.91825145483017,-4.17078379541636E-03,-9.44785594940186
88.39001,0.921210885047913,-4.17019287124276E-03,-9.44697284698486
88.39201,0.924160480499268,-4.16311854496598E-03,-9.44607353210449
88.394,0.92710816860199,-4.15588496252894E-03,-9.44515800476074
88.396,0.930054008960724,-4.15449775755405E-03,-9.4442253112793
88.398,0.932998538017273,-4.15374664589763E-03,-9.44327354431152
88.4,0.935941219329834,-4.14672866463661E-03,-9.44230461120605
88.402,0.938873887062073,-4.14602598175406E-03,-9.44132518768311
88.40401,0.941821098327637,-4.13868809118867E-03,-9.44031715393066
88.40601,0.944758415222168,-4.13824850693345E-03,-9.43929481506348
88.408,0.947685837745667,-4.13082307204604E-03,-9.43826103210449
88.41,0.950619578361511,-4.12349589169026E-03,-9.43720245361328
88.412,0.953543901443481,-4.12239786237478E-03,-9.43613719940186
88.414,0.956474184989929,-4.11489233374596E-03,-9.43504619598389
88.41601,0.959402441978455,-4.10818308591843E-03,-9.43393516540527
88.41801,0.962321281433105,-4.10696212202311E-03,-9.4328145980835
88.42001,0.965246319770813,-4.09959303215146E-03,-9.43167114257813
88.422,0.96816086769104,-4.09213453531265E-03,-9.43051242828369
88.424,0.971074342727661,-4.09134244546294E-03,-9.42933654785156
88.426,0.973985731601715,-4.09084791317582E-03,-9.42814254760742
88.428,0.976895570755005,-4.08364972099662E-03,-9.42693614959717
88.43001,0.979811191558838,-4.08242782577872E-03,-9.42570400238037
88.43201,0.982717633247375,-4.07533440738916E-03,-9.42446231842041
88.43401,0.985621690750122,-4.07410552725196E-03,-9.42319869995117
88.436,0.988515853881836,-4.07291203737259E-03,-9.4219217300415
88.438,0.991416811943054,-4.07236954197288E-03,-9.42062759399414
88.44,0.994315266609192,-4.06484492123127E-03,-9.41931343078613
88.442,0.99720424413681,-4.05761227011681E-03,-9.41798496246338
88.44401,1.00010704994202,-4.05635824427009E-03,-9.41663551330566
88.44601,1.0029923915863,-4.05545765534043E-03,-9.41527080535889
88.44801,1.00588369369507,-4.04786458238959E-03,-9.41388893127441
88.45,1.00876522064209,-4.04027942568064E-03,-9.41249465942383
88.452,1.01165282726288,-4.03935601934791E-03,-9.41107749938965
88.454,1.01453042030334,-4.03203442692757E-03,-9.40964126586914
88.456,1.01740598678589,-4.02448046952486E-03,-9.40819549560547
88.45801,1.02028822898865,-4.02359059080482E-03,-9.40672397613525
88.46001,1.02316045761108,-4.02226019650698E-03,-9.40523910522461
88.46201,1.02603042125702,-4.01497911661863E-03,-9.40374088287354
88.464,1.02889847755432,-4.00736602023244E-03,-9.40222072601318
88.466,1.03176534175873,-4.00596531108022E-03,-9.40068817138672
88.468,1.03462946414948,-3.99906188249588E-03,-9.39913654327393
88.47,1.03749239444733,-3.99167230352759E-03,-9.39756870269775
88.47201,1.04036116600037,-3.99072794243693E-03,-9.39597606658936
88.47401,1.04321992397308,-3.98946832865477E-03,-9.39436912536621
88.47601,1.04606878757477,-3.98800754919648E-03,-9.39275455474854
88.478,1.04892361164093,-3.98075301200151E-03,-9.39111709594727
88.48,1.05176877975464,-3.97333549335599E-03,-9.38946437835693
88.482,1.05461978912354,-3.97184444591403E-03,-9.38779449462891
88.484,1.05746102333069,-3.97085212171078E-03,-9.38610935211182
88.48601,1.06031620502472,-3.96345881745219E-03,-9.38439750671387
88.48801,1.0631537437439,-3.95549321547151E-03,-9.38268089294434
88.49001,1.06598877906799,-3.95435420796275E-03,-9.38094234466553
88.492,1.06882238388062,-3.95330367609859E-03,-9.37919235229492
88.494,1.07165360450745,-3.94595786929131E-03,-9.37741661071777
88.496,1.07449126243591,-3.93819715827703E-03,-9.37562561035156
88.498,1.07731890678406,-3.93678806722164E-03,-9.37382221221924
88.50001,1.0801522731781,-3.93565790727735E-03,-9.371994972229
88.50201,1.082967877388,-3.92782967537642E-03,-9.37015819549561
88.50401,1.08578944206238,-3.92045825719833E-03,-9.36830139160156
88.506,1.08860898017883,-3.91929177567363E-03,-9.36643028259277
88.508,1.09142684936523,-3.91191244125366E-03,-9.36453819274903
88.51,1.09424245357513,-3.90444323420525E-03,-9.36263465881348
88.512,1.09704804420471,-3.90327768400311E-03,-9.3607120513916
88.51401,1.09986758232117,-3.89534491114318E-03,-9.3587646484375
88.51601,1.10266935825348,-3.88768501579762E-03,-9.3568115234375
88.51801,1.10547685623169,-3.88623424805701E-03,-9.35484027862549
88.52,1.10827457904816,-3.88508988544345E-03,-9.35285091400146
88.522,1.11107003688812,-3.87129234150052E-03,-9.35084629058838
88.524,1.11387181282043,-3.86981712654233E-03,-9.34882164001465
88.526,1.11666345596313,-3.86857008561492E-03,-9.34678077697754
88.52801,1.11946058273315,-3.8542787078768E-03,-9.3447208404541
88.53001,1.12224841117859,-3.85329779237509E-03,-9.34264659881592
88.53201,1.12503385543823,-3.84543277323246E-03,-9.34055995941162
88.534,1.12781763076782,-3.83911281824112E-03,-9.33845710754395
88.536,1.13059949874878,-3.83778801187873E-03,-9.33633041381836
88.538,1.13337922096252,-3.83645738475025E-03,-9.33419513702393
88.54,1.13615691661835,-3.82878934033215E-03,-9.33203601837158
88.54201,1.13894033432007,-3.82114993408322E-03,-9.32985591888428
88.54401,1.14171409606934,-3.81981208920479E-03,-9.32766628265381
88.54601,1.14447736740112,-3.81210236810148E-03,-9.32546615600586
88.548,1.14724707603455,-3.80442710593343E-03,-9.32324123382568
88.55,1.15000653266907,-3.80304758436978E-03,-9.32100868225098
88.552,1.15277194976807,-3.80169600248337E-03,-9.31875610351563
