Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
38.328,-2.14088535308838,4.11690235137939,6.70314264297485
38.33,-2.13897228240967,4.12426900863647,6.7130880355835
38.332,-2.13705658912659,4.13162231445313,6.72301244735718
38.334,-2.13513422012329,4.1389856338501,6.73292875289917
38.336,-2.13320875167847,4.14633655548096,6.74282646179199
38.338,-2.13127875328064,4.1536865234375,6.75270748138428
38.34,-2.12934327125549,4.16103553771973,6.76257038116455
38.342,-2.12740015983582,4.16838884353638,6.77242755889893
38.344,-2.12545466423035,4.17572927474976,6.78227043151855
38.346,-2.12350702285767,4.18306446075439,6.792076587677
38.348,-2.12154984474182,4.1904125213623,6.80190944671631
38.35,-2.11959218978882,4.19774484634399,6.8116888999939
38.352,-2.11762714385986,4.20507669448853,6.82146835327148
38.354,-2.11565685272217,4.21241092681885,6.83123064041138
38.356,-2.11368203163147,4.21974277496338,6.84099197387695
38.358,-2.11170554161072,4.22706842422485,6.85072231292725
38.36,-2.10971999168396,4.23439311981201,6.86044311523438
38.362,-2.10773015022278,4.24172019958496,6.87015199661255
38.364,-2.10573768615723,4.2490348815918,6.87982606887817
38.366,-2.10374069213867,4.25634813308716,6.88949680328369
38.368,-2.10173964500427,4.26366090774536,6.89915657043457
38.37,-2.09973001480103,4.27098035812378,6.90880632400513
38.372,-2.09771776199341,4.27828407287598,6.91843509674072
38.374,-2.09570407867432,4.28558349609375,6.92803001403809
38.376,-2.0936803817749,4.29289531707764,6.93764019012451
38.378,-2.09165382385254,4.30019664764404,6.94722604751587
38.38,-2.08962488174438,4.30748605728149,6.95677375793457
38.382,-2.08758854866028,4.314781665802,6.96632671356201
38.384,-2.08554673194885,4.32207202911377,6.97586631774902
38.386,-2.08350396156311,4.32936000823975,6.9853777885437
38.388,-2.08145308494568,4.33665037155151,6.99489116668701
38.39,-2.07939672470093,4.34393692016602,7.00437927246094
38.392,-2.07733869552612,4.3512134552002,7.01385259628296
38.394,-2.07527613639832,4.35848999023438,7.02329730987549
38.396,-2.07320594787598,4.36577224731445,7.03274822235107
38.398,-2.07113313674927,4.37304353713989,7.04216909408569
38.4,-2.0690553188324,4.38030815124512,7.05158281326294
38.402,-2.06697297096252,4.38757371902466,7.06098031997681
38.404,-2.06488585472107,4.39483594894409,7.07035398483276
38.406,-2.06279397010803,4.40209627151489,7.0797266960144
38.408,-2.06069684028625,4.40935611724854,7.0890736579895
38.41,-2.05859470367432,4.41660737991333,7.09840965270996
38.412,-2.0564877986908,4.42385959625244,7.10772848129272
38.414,-2.05437970161438,4.43110418319702,7.11702108383179
38.416,-2.05226635932922,4.43834352493286,7.12630414962769
38.418,-2.05014133453369,4.44559335708618,7.13559246063232
38.42,-2.04801845550537,4.45282983779907,7.14484310150146
38.422,-2.04588985443115,4.46005773544312,7.15407609939575
38.424,-2.04375433921814,4.46729612350464,7.16331481933594
38.426,-2.04161667823792,4.47452211380005,7.17252111434937
38.428,-2.03947758674622,4.4817419052124,7.18169975280762
38.43,-2.03732967376709,4.48895740509033,7.19086742401123
38.432,-2.03517484664917,4.49618482589722,7.20004415512085
38.434,-2.03301763534546,4.50339841842651,7.20919466018677
38.436,-2.03085899353027,4.51060485839844,7.21831321716309
38.438,-2.02868843078613,4.5178165435791,7.22743654251099
38.44,-2.02652025222778,4.5250186920166,7.23653078079224
38.442,-2.02434372901917,4.53222179412842,7.24561929702759
38.444,-2.02216529846191,4.53941297531128,7.25467967987061
38.446,-2.01997971534729,4.54661178588867,7.26373720169067
38.448,-2.01779174804688,4.55379819869995,7.27276086807251
38.45,-2.01559948921204,4.56098318099976,7.28178071975708
38.452,-2.01339888572693,4.56816816329956,7.29079151153564
38.454,-2.01119613647461,4.57534742355347,7.29976797103882
38.456,-2.00898957252502,4.58252096176147,7.30874300003052
38.458,-2.00677728652954,4.58969163894653,7.31769323348999
38.46,-2.00456023216248,4.59685659408569,7.3266339302063
38.462,-2.00233864784241,4.6040210723877,7.33555603027344
38.464,-2.0001163482666,4.61117887496948,7.34445381164551
38.466,-1.99788188934326,4.61834239959717,7.35336542129517
38.468,-1.99564933776855,4.62549114227295,7.36223030090332
38.47,-1.99341189861298,4.63263463973999,7.3710789680481
38.472,-1.99116635322571,4.63978338241577,7.37992143630981
38.474,-1.98891568183899,4.64692115783691,7.38876533508301
38.476,-1.98666441440582,4.65406036376953,7.39755964279175
38.478,-1.98440778255463,4.66118955612183,7.40635585784912
38.48,-1.98214304447174,4.66832160949707,7.4151439666748
38.482,-1.97988033294678,4.67543983459473,7.42389154434204
38.484,-1.97760963439941,4.68255853652954,7.43264102935791
38.486,-1.97533369064331,4.68967485427856,7.44136476516724
38.488,-1.97305309772491,4.69678497314453,7.45008373260498
38.49,-1.97076773643494,4.7038950920105,7.45877838134766
38.492,-1.9684784412384,4.71100187301636,7.46746730804443
38.494,-1.96618378162384,4.71810436248779,7.47614097595215
38.496,-1.96388792991638,4.72519683837891,7.48477840423584
38.498,-1.96158707141876,4.73228645324707,7.49340391159058
38.5,-1.9592821598053,4.7393741607666,7.50201272964478
38.502,-1.95696496963501,4.74646377563477,7.51064014434814
38.504,-1.95465338230133,4.75353622436523,7.51920747756958
38.506,-1.95233392715454,4.76060819625854,7.52777099609375
38.508,-1.9500058889389,4.76768350601196,7.53632926940918
38.51,-1.94767653942108,4.77474975585938,7.54485940933228
38.512,-1.94534683227539,4.78180932998657,7.55336952209473
38.514,-1.94300830364227,4.78886890411377,7.56186962127686
38.516,-1.94066178798676,4.79592704772949,7.57038021087646
38.518,-1.93831813335419,4.80297565460205,7.57884216308594
38.52,-1.93596911430359,4.8100175857544,7.58728742599487
38.522,-1.93361163139343,4.81706237792969,7.59572696685791
38.524,-1.93124985694885,4.82410097122192,7.60414552688599
38.526,-1.92888677120209,4.83112764358521,7.61255073547363
38.528,-1.92651212215424,4.83816862106323,7.6209568977356
38.53,-1.92414283752441,4.84518098831177,7.62930965423584
38.532,-1.92176651954651,4.85220003128052,7.63766527175903
38.534,-1.91938400268555,4.85921096801758,7.64599466323853
38.536,-1.91699731349945,4.86621856689453,7.6543140411377
38.538,-1.91460597515106,4.87322378158569,7.66261959075928
38.54,-1.91221415996552,4.88021945953369,7.67090511322022
38.542,-1.90980684757233,4.8872275352478,7.67920303344727
38.544,-1.90740859508514,4.8942084312439,7.68743181228638
38.546,-1.90500235557556,4.90119123458862,7.69566202163696
38.548,-1.90258800983429,4.90817737579346,7.70388841629028
38.55,-1.90016579627991,4.91516590118408,7.71210908889771
38.552,-1.89774930477142,4.92212867736816,7.72027969360352
38.554,-1.89532458782196,4.92909336090088,7.72845220565796
38.556,-1.89289152622223,4.93605899810791,7.73661851882935
38.558,-1.89046120643616,4.94301223754883,7.74473857879639
38.56,-1.8880227804184,4.94996547698975,7.75286483764648
38.562,-1.88557946681976,4.95691394805908,7.76096820831299
38.564,-1.88312768936157,4.9638614654541,7.76906728744507
38.566,-1.8806791305542,4.97079563140869,7.77712678909302
38.568,-1.87822604179382,4.9777250289917,7.78517627716065
38.57,-1.8757609128952,4.9846625328064,7.79323387145996
38.572,-1.87329852581024,4.9915828704834,7.80124568939209
38.574,-1.87083148956299,4.99850225448608,7.80925321578979
38.576,-1.86835980415344,5.00541591644287,7.81723356246948
38.578,-1.86587691307068,5.01233863830566,7.82522058486939
38.58,-1.86340391635895,5.01923179626465,7.83315324783325
38.582,-1.86091828346252,5.02613210678101,7.84108638763428
38.584,-1.85842108726501,5.03303813934326,7.84902906417847
38.586,-1.85592663288116,5.03992605209351,7.85693168640137
38.588,-1.85343503952026,5.04679822921753,7.86479663848877
38.59,-1.85093152523041,5.05367851257324,7.87267065048218
38.592,-1.84841954708099,5.06055879592896,7.88054084777832
38.594,-1.84591472148895,5.0674204826355,7.88836336135864
38.596,-1.84340119361877,5.07428073883057,7.89617586135864
38.598,-1.84087204933167,5.08115386962891,7.90400409698486
38.6,-1.83835303783417,5.0879979133606,7.91177463531494
38.602,-1.83582985401154,5.0948429107666,7.91953086853027
38.604,-1.83329820632935,5.10168075561523,7.92728090286255
38.606,-1.83075487613678,5.10853004455566,7.93503141403198
38.608,-1.82821798324585,5.11535787582397,7.94273996353149
38.61,-1.82567667961121,5.12217855453491,7.95043420791626
38.612,-1.82311975955963,5.12901449203491,7.95813846588135
38.614,-1.82056963443756,5.13582611083984,7.96579885482788
38.616,-1.81801855564117,5.14262819290161,7.97343254089356
38.618,-1.81545519828796,5.14943408966064,7.98106575012207
38.62,-1.81288409233093,5.1562442779541,7.98869800567627
38.622,-1.81031548976898,5.16303443908691,7.99628782272339
38.624,-1.80774652957916,5.16981744766235,8.0038595199585
38.626,-1.80516219139099,5.17661190032959,8.01144695281982
38.628,-1.80257999897003,5.18338966369629,8.01898288726807
38.63,-1.8000020980835,5.19015312194824,8.02649784088135
38.632,-1.79741156101227,5.19692087173462,8.03400993347168
38.634,-1.79481267929077,5.20369005203247,8.04151725769043
38.636,-1.79221296310425,5.21044635772705,8.04899215698242
38.638,-1.78961682319641,5.21718835830688,8.05643749237061
38.64,-1.78700494766235,5.22394132614136,8.06389999389648
38.642,-1.78439152240753,5.23067998886108,8.07133007049561
38.644,-1.78177845478058,5.23741292953491,8.07873630523682
38.646,-1.77915668487549,5.24414396286011,8.08613014221191
38.648,-1.77653431892395,5.25086402893066,8.09350967407227
38.65,-1.77391123771667,5.25757217407227,8.10085582733154
38.652,-1.77128493785858,5.26428318023682,8.10818958282471
38.654,-1.7686413526535,5.27099418640137,8.1155366897583
38.656,-1.76600503921509,5.27768659591675,8.12282752990723
38.658,-1.76336050033569,5.28437805175781,8.13012218475342
38.66,-1.76071190834045,5.29106712341309,8.13739967346191
38.662,-1.75806283950806,5.29774856567383,8.14464282989502
38.664,-1.75540494918823,5.3044228553772,8.15188598632813
38.666,-1.75275099277496,5.31108236312866,8.15909767150879
38.668,-1.75008046627045,5.31774997711182,8.16631984710693
38.67,-1.74741387367249,5.32440423965454,8.17350482940674
38.672,-1.74474251270294,5.33105325698853,8.18067359924316
38.674,-1.7420666217804,5.33769559860229,8.187819480896
38.676,-1.739386677742,5.34433317184448,8.19494819641113
38.678,-1.73670649528503,5.35095930099487,8.20206260681152
38.68,-1.73401725292206,5.35758399963379,8.20916175842285
38.682,-1.73132419586182,5.36420202255249,8.21624851226807
38.684,-1.72862684726715,5.37081956863403,8.223313331604
38.686,-1.72592949867249,5.37742185592651,8.23036575317383
38.688,-1.7232232093811,5.3840274810791,8.23738574981689
38.69,-1.72051656246185,5.39061546325684,8.24440383911133
38.692,-1.7178053855896,5.39720058441162,8.25138664245605
38.694,-1.71509027481079,5.40377998352051,8.25836944580078
38.696,-1.71237111091614,5.41035461425781,8.26532649993896
38.698,-1.70964729785919,5.41692447662354,8.27226638793945
38.7,-1.70692360401154,5.4234824180603,8.2791862487793
38.702,-1.7041871547699,5.43004465103149,8.28610897064209
38.704,-1.70145440101624,5.43659257888794,8.29299259185791
38.706,-1.69871759414673,5.44312906265259,8.2998628616333
38.708,-1.69597256183624,5.44966745376587,8.30672264099121
38.71,-1.69322228431702,5.45619440078735,8.31356430053711
38.712,-1.69047272205353,5.46271753311157,8.320387840271
38.714,-1.68771827220917,5.46923017501831,8.32718563079834
38.716,-1.68496000766754,5.47573900222778,8.33396911621094
38.718,-1.68219721317291,5.48223924636841,8.34074020385742
38.72,-1.67943060398102,5.4887375831604,8.34748554229736
38.722,-1.67666387557983,5.49522495269775,8.35422039031982
38.724,-1.67388379573822,5.5017147064209,8.36094284057617
38.726,-1.67110848426819,5.50818729400635,8.36763286590576
38.728,-1.66832828521729,5.51465272903442,8.37431049346924
38.73,-1.66553974151611,5.52111434936523,8.38096618652344
38.732,-1.6627516746521,5.5275731086731,8.38761615753174
38.734,-1.6599588394165,5.53401565551758,8.39423847198486
38.736,-1.6571626663208,5.54046010971069,8.40085411071777
38.738,-1.65435767173767,5.54690217971802,8.40744686126709
38.74,-1.6515566110611,5.55332565307617,8.41401767730713
38.742,-1.64874732494354,5.55974864959717,8.42057704925537
38.744,-1.64593327045441,5.56616115570068,8.42711734771729
38.746,-1.64311540126801,5.5725679397583,8.43364238739014
38.748,-1.64029741287231,5.57896327972412,8.44014644622803
38.75,-1.63747501373291,5.58535480499268,8.44662189483643
38.752,-1.63464486598969,5.59174251556396,8.45310592651367
38.754,-1.6318142414093,5.59811925888062,8.45955085754395
38.756,-1.62897932529449,5.60448789596558,8.46598243713379
38.758,-1.626136302948,5.61085605621338,8.47241020202637
38.76,-1.62329351902008,5.61721467971802,8.4788064956665
38.762,-1.62045073509216,5.62356472015381,8.48517322540283
38.764,-1.61759948730469,5.62991046905518,8.49154090881348
38.766,-1.61474442481995,5.63625144958496,8.49789047241211
38.768,-1.61188864707947,5.64257526397705,8.5042085647583
38.77,-1.60902512073517,5.64890098571777,8.51052379608154
38.772,-1.60615718364716,5.65522241592407,8.51681613922119
38.774,-1.60328960418701,5.66152858734131,8.52309226989746
38.776,-1.60041809082031,5.66782855987549,8.52935123443604
38.778,-1.59754180908203,5.67412042617798,8.5355863571167
38.78,-1.59466135501862,5.68040418624878,8.54180526733398
38.782,-1.59178102016449,5.68667650222778,8.54799938201904
38.784,-1.58889317512512,5.69295310974121,8.55419540405273
38.786,-1.5860002040863,5.6992130279541,8.56035614013672
38.788,-1.58310389518738,5.70547437667847,8.56650447845459
38.79,-1.58020746707916,5.71171903610229,8.5726432800293
38.792,-1.57730329036713,5.71796655654907,8.57876396179199
38.794,-1.57439863681793,5.72419929504395,8.58486461639404
38.796,-1.57148957252502,5.73042392730713,8.59092617034912
38.798,-1.56857705116272,5.73664045333862,8.59698963165283
38.8,-1.56565606594086,5.74285745620728,8.60304641723633
38.802,-1.56273937225342,5.74905729293823,8.60906314849854
38.804,-1.559814453125,5.75525760650635,8.61506748199463
38.806,-1.55688571929932,5.76144552230835,8.62106037139893
38.808,-1.55395662784576,5.76762247085571,8.62702560424805
38.81,-1.55102443695068,5.77379369735718,8.6329870223999
38.812,-1.54808378219604,5.77996826171875,8.6389274597168
38.814,-1.54513835906982,5.78612756729126,8.64484405517578
38.816,-1.54219794273376,5.79227161407471,8.6507396697998
38.818,-1.53924906253815,5.79841423034668,8.65662097930908
38.82,-1.536292552948,5.80455350875854,8.66250514984131
38.822,-1.53333497047424,5.81068134307861,8.66833972930908
38.824,-1.53037869930267,5.81679487228394,8.67416763305664
38.826,-1.52741825580597,5.82290172576904,8.67997741699219
38.828,-1.52444517612457,5.82901239395142,8.68577861785889
38.83,-1.52147698402405,5.83510398864746,8.69155883789063
38.832,-1.5185033082962,5.84118556976318,8.69730472564697
38.834,-1.51552271842957,5.84726715087891,8.70304489135742
38.836,-1.5125424861908,5.85333967208862,8.70877170562744
38.838,-1.50955832004547,5.85940456390381,8.71446990966797
38.84,-1.50657427310944,5.8654522895813,8.72014904022217
38.842,-1.50357723236084,5.87150192260742,8.72582626342773
38.844,-1.50058567523956,5.87753677368164,8.73148155212403
38.846,-1.49758553504944,5.88356876373291,8.73711967468262
38.848,-1.49458146095276,5.88959360122681,8.7427282333374
38.85,-1.49157750606537,5.89560604095459,8.74832630157471
38.852,-1.48857033252716,5.90161466598511,8.7539005279541
38.854,-1.48555827140808,5.90760707855225,8.7594575881958
38.856,-1.48253870010376,5.91360664367676,8.76500988006592
38.858,-1.47951912879944,5.91958522796631,8.7705249786377
38.86,-1.47650015354156,5.92555284500122,8.77603149414063
38.862,-1.47346937656403,5.93152809143066,8.78152942657471
38.864,-1.47044229507446,5.93747997283936,8.78699684143066
38.866,-1.46740746498108,5.94343280792236,8.79244995117188
38.868,-1.46437299251556,5.94936990737915,8.79787445068359
38.87,-1.46133100986481,5.95530891418457,8.80330467224121
38.872,-1.45828855037689,5.96122932434082,8.80869960784912
38.874,-1.45524299144745,5.96714973449707,8.81408214569092
38.876,-1.45218789577484,5.97305536270142,8.81944274902344
38.878,-1.44913899898529,5.97895193099976,8.82477951049805
38.88,-1.44608163833618,5.98484086990356,8.83011531829834
38.882,-1.44302010536194,5.99072170257568,8.83542823791504
38.884,-1.4399551153183,5.9965968132019,8.84072399139404
38.886,-1.43689012527466,6.00245428085327,8.84598827362061
38.888,-1.43382227420807,6.00831460952759,8.85124015808105
38.89,-1.43074536323547,6.01416254043579,8.85648441314697
38.892,-1.42766940593719,6.02000188827515,8.8617000579834
38.894,-1.42458927631378,6.02582979202271,8.8668966293335
38.896,-1.42150139808655,6.03165626525879,8.87209033966064
38.898,-1.41841852664948,6.03746271133423,8.87726020812988
38.9,-1.41532707214355,6.04326629638672,8.88240242004395
38.902,-1.41223216056824,6.04906177520752,8.88753890991211
38.904,-1.40913319587708,6.05484962463379,8.8926420211792
38.906,-1.4060355424881,6.06063175201416,8.89773368835449
38.908,-1.40293312072754,6.06639671325684,8.90280723571777
38.91,-1.39982295036316,6.07215642929077,8.90787124633789
