Structure Position, RAO-Based Response
Line A: Structure Position, RAO-Based Response - Global Z (Part - Center of Gravity relative to Origin of Fixed Reference Axes (FRA)) [m]
Line B: Structure Position, RAO-Based Response - Global RX (Part) [°]
Line C: Structure Position, RAO-Based Response - Global RY (Part) [°]

*Time (s),Line A (m),Line B (°),Line C (°)
97.228,4.00735139846802,8.61126327514648,-3.96050906181335
97.23,4.00539302825928,8.62143039703369,-3.96701407432556
97.232,4.00343894958496,8.63153266906738,-3.9734959602356
97.234,4.0014796257019,8.64161682128906,-3.97997570037842
97.23601,3.99951267242432,8.65174770355225,-3.98647832870483
97.23801,3.9975426197052,8.661865234375,-3.99297094345093
97.24001,3.99557328224182,8.67191028594971,-3.9994523525238
97.242,3.99360346794128,8.6819486618042,-4.00591564178467
97.244,3.99163126945496,8.69197654724121,-4.01239585876465
97.246,3.98964810371399,8.70204067230225,-4.01889848709106
97.248,3.98766946792603,8.71203994750977,-4.02536773681641
97.25001,3.98567914962769,8.72207641601563,-4.03186655044556
97.25201,3.98368692398071,8.73210334777832,-4.03835821151733
97.25401,3.98169302940369,8.74211883544922,-4.04485464096069
97.256,3.97969651222229,8.75212287902832,-4.05134773254395
97.258,3.97769594192505,8.76211071014404,-4.05784559249878
97.26,3.97569131851196,8.77208709716797,-4.06432390213013
97.262,3.97368431091309,8.78204822540283,-4.07082176208496
97.26401,3.97166752815247,8.79204654693604,-4.07734251022339
97.26601,3.96965503692627,8.80198383331299,-4.08383083343506
97.26801,3.96764659881592,8.81186103820801,-4.09028816223145
97.27,3.96562147140503,8.8218240737915,-4.09680652618408
97.272,3.96360540390015,8.83166599273682,-4.10326719284058
97.274,3.96157503128052,8.84160804748535,-4.10977458953857
97.276,3.95955514907837,8.85143375396729,-4.11623239517212
97.27801,3.9575183391571,8.86134624481201,-4.12273931503296
97.28001,3.95548367500305,8.87119007110596,-4.12922286987305
97.28201,3.95344924926758,8.88103008270264,-4.13571643829346
97.284,3.95140981674194,8.89085388183594,-4.14218139648438
97.286,3.94936728477478,8.90066146850586,-4.14866781234741
97.288,3.94731640815735,8.9105110168457,-4.15517282485962
97.29,3.94526124000549,8.9203462600708,-4.16167306900024
97.29201,3.94319629669189,8.93021678924561,-4.16821670532227
97.29401,3.94114208221436,8.93997192382813,-4.17468786239624
97.29601,3.93907856941223,8.94976902008057,-4.18119192123413
97.298,3.93701004981995,8.95954704284668,-4.18768072128296
97.3,3.9349422454834,8.96932029724121,-4.19418382644653
97.302,3.93287372589111,8.9790210723877,-4.20064067840576
97.304,3.93079876899719,8.98876667022705,-4.20714378356934
97.30601,3.92871379852295,8.9985466003418,-4.21367645263672
97.30801,3.92663931846619,9.00821208953857,-4.22013425827026
97.31001,3.92455554008484,9.01791667938232,-4.2266321182251
97.312,3.92247486114502,9.02755546569824,-4.23310565948486
97.314,3.92038536071777,9.03723526000977,-4.23959684371948
97.316,3.91829252243042,9.04690170288086,-4.24608182907104
97.31801,3.91619563102722,9.05655288696289,-4.25256156921387
97.32001,3.91409015655518,9.06623935699463,-4.25909185409546
97.32201,3.91198778152466,9.07586097717285,-4.26558351516724
97.32401,3.90987634658813,9.08552646636963,-4.27208185195923
97.326,3.90776944160461,9.09512615203857,-4.2785758972168
97.328,3.90565824508667,9.10470676422119,-4.28507041931152
97.33,3.90353679656982,9.11432933807373,-4.29157209396362
97.33201,3.90141248703003,9.12393856048584,-4.29807710647583
97.33401,3.89929366111755,9.13348388671875,-4.30455923080444
97.33601,3.89716410636902,9.14306449890137,-4.31106281280518
97.33801,3.89503264427185,9.15263080596924,-4.31757497787476
97.34,3.89290380477905,9.16213512420654,-4.32404756546021
97.342,3.89077472686768,9.171630859375,-4.33053731918335
97.344,3.88863277435303,9.18116188049316,-4.33703422546387
97.34601,3.88649034500122,9.19067764282227,-4.34354400634766
97.34801,3.88435029983521,9.20012664794922,-4.35001516342163
97.35001,3.88220024108887,9.20961570739746,-4.35651588439941
97.35201,3.88004636764526,9.21909046173096,-4.36300182342529
97.354,3.87789821624756,9.2284984588623,-4.36947870254517
97.356,3.87573266029358,9.23799705505371,-4.37600564956665
97.358,3.87357044219971,9.2474250793457,-4.38250064849854
97.36001,3.87139987945557,9.25689697265625,-4.38902473449707
97.36201,3.86923360824585,9.26630783081055,-4.39551258087158
97.36401,3.8670551776886,9.27574729919434,-4.40202808380127
97.366,3.86489009857178,9.28507709503174,-4.40850353240967
97.368,3.86270642280579,9.2944917678833,-4.4150128364563
97.37,3.86052823066711,9.30384731292725,-4.42149639129639
97.372,3.85834574699402,9.31318378448486,-4.42797660827637
97.37401,3.85615491867065,9.32255840301514,-4.43449020385742
97.37601,3.85396909713745,9.33187484741211,-4.44098091125488
97.37801,3.85177826881409,9.34116744995117,-4.44745874404907
97.38,3.84957575798035,9.35049819946289,-4.45396423339844
97.382,3.84738111495972,9.35977363586426,-4.46045446395874
97.384,3.84518241882324,9.36902713775635,-4.46693515777588
97.386,3.84297180175781,9.37831401824951,-4.47344350814819
97.38801,3.84075307846069,9.38764476776123,-4.4799599647522
97.39001,3.83853769302368,9.3969087600708,-4.48645877838135
97.39201,3.83632946014404,9.40611362457275,-4.49293518066406
97.394,3.83410882949829,9.41534614562988,-4.49944114685059
97.396,3.83188724517822,9.42457580566406,-4.50593614578247
97.398,3.82966089248657,9.43378639221191,-4.51243305206299
97.4,3.82743120193481,9.44297790527344,-4.51892566680908
97.40201,3.82519125938416,9.45220851898193,-4.52545690536499
97.40401,3.82295632362366,9.46137428283691,-4.53193664550781
97.40601,3.82071995735168,9.47053146362305,-4.53843259811401
97.408,3.81848001480103,9.47967147827148,-4.54492139816284
97.41,3.81624436378479,9.48874950408936,-4.55139636993408
97.412,3.81399846076965,9.49785995483398,-4.55788660049438
97.414,3.8117504119873,9.50696086883545,-4.56435918807983
97.41601,3.8094916343689,9.5160961151123,-4.57088994979858
97.41801,3.8072304725647,9.52521419525146,-4.57739496231079
97.42001,3.80497479438782,9.53427600860596,-4.58387899398804
97.422,3.80270719528198,9.54336547851563,-4.59038591384888
97.424,3.80043649673462,9.55244636535645,-4.59687900543213
97.426,3.79817152023315,9.56145858764648,-4.60336780548096
97.428,3.79589486122131,9.57050514221191,-4.60986614227295
97.43001,3.79360747337341,9.57958507537842,-4.61640214920044
97.43201,3.79133462905884,9.5885591506958,-4.62287330627441
97.43401,3.78904986381531,9.59756660461426,-4.62936878204346
97.436,3.78676962852478,9.60650825500488,-4.63584089279175
97.438,3.78448104858398,9.61549282073975,-4.64234495162964
97.44,3.78218770027161,9.62445259094238,-4.6488242149353
97.442,3.77990055084229,9.63335609436035,-4.65530729293823
97.44401,3.7775936126709,9.64233875274658,-4.66181230545044
97.44601,3.77529287338257,9.65126037597656,-4.66831588745117
97.44801,3.77298903465271,9.6601676940918,-4.67479848861694
97.45,3.77068328857422,9.66906642913818,-4.68128299713135
97.452,3.76837420463562,9.67794322967529,-4.6877818107605
97.454,3.7660551071167,9.68685913085938,-4.69429111480713
97.456,3.76374125480652,9.69571208953857,-4.70078039169312
97.45801,3.76141715049744,9.70460224151611,-4.70727920532227
97.46001,3.75909471511841,9.71341896057129,-4.71376609802246
97.46201,3.75676465034485,9.72227668762207,-4.72027349472046
97.464,3.75443816184998,9.73107242584229,-4.72675180435181
97.466,3.75210165977478,9.73989963531494,-4.73325777053833
97.468,3.74977016448975,9.74866104125977,-4.73973274230957
97.47,3.74742984771729,9.75746631622314,-4.74623346328735
97.47201,3.74508476257324,9.76625061035156,-4.75273180007935
97.47401,3.74274587631226,9.77497291564942,-4.75921392440796
97.47601,3.74040198326111,9.78368091583252,-4.76566982269287
97.478,3.73804950714111,9.79242038726807,-4.77216863632202
97.48,3.73569297790527,9.80114269256592,-4.77866363525391
97.482,3.73333358764648,9.80985546112061,-4.78515195846558
97.484,3.73097515106201,9.81855869293213,-4.79164838790894
97.48601,3.72860217094421,9.82728862762451,-4.79817152023315
97.48801,3.72623729705811,9.83595943450928,-4.80465650558472
97.49001,3.72386741638184,9.84461307525635,-4.81113481521606
97.492,3.72149419784546,9.85324859619141,-4.81762313842773
97.494,3.71911931037903,9.8618745803833,-4.82410144805908
97.496,3.71673440933228,9.8705358505249,-4.83061552047729
97.498,3.71435308456421,9.87912845611572,-4.83709096908569
97.50001,3.71197032928467,9.88770771026611,-4.84356784820557
97.50201,3.70957708358765,9.89632225036621,-4.85007619857788
97.50401,3.70718908309937,9.90487575531006,-4.85655403137207
97.506,3.70479893684387,9.91341876983643,-4.86302900314331
97.508,3.70240449905396,9.92193984985352,-4.86949443817139
97.51,3.70000076293945,9.93049716949463,-4.87599658966064
97.512,3.6976010799408,9.93898773193359,-4.88246631622315
97.51401,3.69518399238586,9.94756603240967,-4.88898754119873
97.51601,3.69277119636536,9.95607948303223,-4.89547395706177
97.51801,3.69035530090332,9.96457195281982,-4.90197324752808
97.52,3.68793702125549,9.97304916381836,-4.90846252441406
97.522,3.68551635742188,9.98151874542236,-4.91494703292847
97.524,3.68310189247131,9.98992824554443,-4.92140007019043
97.526,3.68067669868469,9.99837112426758,-4.9278883934021
97.52801,3.6782398223877,10.0068397521973,-4.9343900680542
97.53001,3.67580914497375,10.015248298645,-4.94087505340576
97.53201,3.67337465286255,10.0236406326294,-4.94735813140869
97.534,3.67093801498413,10.0320167541504,-4.95383453369141
97.536,3.66850733757019,10.040337562561,-4.96028566360474
97.538,3.66606450080872,10.0486841201782,-4.96676397323608
97.54,3.66361927986145,10.0570182800293,-4.97323226928711
97.54201,3.66115546226501,10.0654296875,-4.97975397109985
97.54401,3.65870642662048,10.0737380981445,-4.9862232208252
97.54601,3.65624570846558,10.0820732116699,-4.99271869659424
97.548,3.65378284454346,10.0903930664063,-4.99921941757202
97.55,3.6513249874115,10.0986585617065,-5.00567960739136
97.552,3.64885711669922,10.1069478988647,-5.01216983795166
97.554,3.64639258384705,10.115177154541,-5.01862144470215
97.55601,3.64391112327576,10.1234855651855,-5.02512741088867
97.55801,3.64144206047058,10.131685256958,-5.03159284591675
97.56001,3.6389627456665,10.1399164199829,-5.03806495666504
97.562,3.63648080825806,10.1481342315674,-5.04453897476196
97.564,3.63400411605835,10.156286239624,-5.05100107192993
97.566,3.63151717185974,10.1644725799561,-5.05747938156128
97.56801,3.6290271282196,10.172646522522,-5.06394577026367
97.57001,3.62652587890625,10.1808471679688,-5.07045269012451
97.57201,3.62403082847595,10.1889867782593,-5.07692193984985
97.57401,3.62153339385986,10.1971120834351,-5.08338689804077
97.576,3.61903190612793,10.2052192687988,-5.08984661102295
97.578,3.61652016639709,10.2133598327637,-5.09634923934937
97.58,3.61401510238647,10.2214431762695,-5.10281181335449
97.58201,3.61149907112122,10.2295560836792,-5.10930347442627
97.58401,3.60897994041443,10.2376508712769,-5.11579322814941
97.58601,3.60646653175354,10.2456865310669,-5.12225675582886
97.58801,3.6039412021637,10.2537479400635,-5.12873125076294
97.59,3.60142374038696,10.261757850647,-5.13519430160523
97.592,3.59890151023865,10.2697401046753,-5.14164972305298
97.594,3.59637808799744,10.2777147293091,-5.14810037612915
97.59601,3.59383535385132,10.2857685089111,-5.15459299087524
97.59801,3.59130668640137,10.2937145233154,-5.16104221343994
97.60001,3.58876776695251,10.3016872406006,-5.16751861572266
97.60201,3.58622407913208,10.3096408843994,-5.17398881912231
97.604,3.58366990089417,10.3176279067993,-5.18048048019409
97.606,3.58113145828247,10.3255157470703,-5.18692064285278
97.608,3.57857251167297,10.3334712982178,-5.19340181350708
97.61001,3.57601165771484,10.3414115905762,-5.19989919662476
97.61201,3.57346487045288,10.3492527008057,-5.20632934570313
97.61401,3.57089710235596,10.3571605682373,-5.21281623840332
97.616,3.5683376789093,10.3650140762329,-5.21926784515381
97.618,3.56577467918396,10.3728523254395,-5.22572660446167
97.62,3.56320977210999,10.3806715011597,-5.23217487335205
97.622,3.56064033508301,10.3884763717651,-5.23861837387085
97.62401,3.55806159973145,10.3963098526001,-5.24510383605957
97.62601,3.55548739433289,10.4040794372559,-5.25155544281006
97.62801,3.55290341377258,10.41188621521,-5.25801181793213
97.63,3.55032682418823,10.4196367263794,-5.2644624710083
97.632,3.54773759841919,10.4274072647095,-5.27092981338501
97.634,3.54514527320862,10.4351596832275,-5.27738857269287
97.636,3.54254984855652,10.4429016113281,-5.28384923934937
97.63801,3.53995275497437,10.4506273269653,-5.29031324386597
97.64001,3.53735208511353,10.4583330154419,-5.29677152633667
97.64201,3.53475141525269,10.4660329818726,-5.30323362350464
97.644,3.532146692276,10.4737148284912,-5.30968523025513
97.646,3.52953839302063,10.4813680648804,-5.31614398956299
97.648,3.5269296169281,10.4890222549438,-5.32259082794189
97.65,3.52432560920715,10.4966096878052,-5.32901191711426
97.65201,3.52170181274414,10.5042695999146,-5.33549070358276
97.65401,3.51908564567566,10.511869430542,-5.34193229675293
97.65601,3.51646518707275,10.519455909729,-5.3483738899231
97.658,3.51383495330811,10.5270709991455,-5.35484981536865
97.66,3.51121068000793,10.5346240997314,-5.36127948760986
97.662,3.50857353210449,10.5422067642212,-5.36774158477783
97.664,3.50594520568848,10.5497303009033,-5.37417888641357
97.66601,3.50329446792603,10.557318687439,-5.3806619644165
97.66801,3.50065898895264,10.5648069381714,-5.38709211349487
97.67001,3.49801397323608,10.5723295211792,-5.3935432434082
97.672,3.49536442756653,10.5798311233521,-5.3999981880188
97.674,3.49272346496582,10.5872774124146,-5.40641736984253
97.676,3.490079164505,10.5947065353394,-5.4128475189209
97.678,3.48742413520813,10.6021661758423,-5.41929769515991
97.68001,3.48476386070251,10.6096029281616,-5.42573308944702
97.68201,3.48210310935974,10.6170215606689,-5.4321756362915
97.68401,3.47944021224976,10.6244316101074,-5.43861389160156
97.686,3.47676515579224,10.6318712234497,-5.44506931304932
97.688,3.47409844398499,10.6392517089844,-5.45150423049927
97.69,3.47142815589905,10.6466150283813,-5.45794153213501
97.692,3.46875381469727,10.6539535522461,-5.46437215805054
97.69401,3.46606111526489,10.6613759994507,-5.47084808349609
97.69601,3.46338295936584,10.6686820983887,-5.47727870941162
97.69801,3.46070170402527,10.6759796142578,-5.4836950302124
97.7,3.45801997184753,10.6832628250122,-5.49012327194214
97.702,3.45533466339111,10.6905241012573,-5.49654722213745
97.704,3.45263838768005,10.6978197097778,-5.50299453735352
97.706,3.44994854927063,10.7050580978394,-5.50940275192261
97.70801,3.44724607467651,10.7123155593872,-5.5158429145813
97.71001,3.44454264640808,10.7195615768433,-5.52228355407715
97.71201,3.44183659553528,10.7267904281616,-5.52871704101563
97.714,3.439129114151,10.7340078353882,-5.53514719009399
97.716,3.4364173412323,10.7412052154541,-5.54156923294067
97.718,3.43370413780212,10.7483825683594,-5.5480055809021
97.72,3.43098878860474,10.7555532455444,-5.55441951751709
97.72201,3.42826080322266,10.7627391815186,-5.56087779998779
97.72401,3.42554116249084,10.7698783874512,-5.56728839874268
97.72601,3.42281746864319,10.7769899368286,-5.57370758056641
97.728,3.42009305953979,10.7840967178345,-5.58012962341309
97.73,3.41736674308777,10.7911863327026,-5.58653354644775
97.732,3.41463541984558,10.7982492446899,-5.59294891357422
97.734,3.41190314292908,10.8053045272827,-5.5993537902832
97.73601,3.40916776657104,10.8123416900635,-5.6057596206665
97.73801,3.40641951560974,10.8193941116333,-5.61218309402466
97.74001,3.40367126464844,10.8264436721802,-5.61861085891724
97.742,3.40092873573303,10.8334302902222,-5.62501907348633
97.744,3.39817476272583,10.840443611145,-5.63143110275269
97.746,3.39541792869568,10.8474378585815,-5.63785743713379
97.748,3.39266729354858,10.8543729782104,-5.64424657821655
97.75001,3.38989901542664,10.861382484436,-5.65068769454956
97.75201,3.38713479042053,10.8683290481567,-5.65710496902466
97.75401,3.38436985015869,10.8752613067627,-5.66351270675659
97.756,3.38161063194275,10.8821334838867,-5.66989374160767
97.758,3.37884068489075,10.8890352249146,-5.67630767822266
97.76,3.37606716156006,10.8959131240845,-5.68269777297974
97.762,3.3733024597168,10.9027433395386,-5.68908262252808
97.76401,3.37051606178284,10.9096374511719,-5.69550037384033
97.76601,3.36772751808167,10.9165115356445,-5.70192003250122
97.76801,3.36493730545044,10.923376083374,-5.70834970474243
97.77,3.36215281486511,10.93017578125,-5.71473550796509
97.772,3.35936665534973,10.9369621276855,-5.72112607955933
97.774,3.35656666755676,10.9437656402588,-5.72752332687378
97.776,3.35377717018127,10.9505233764648,-5.73391675949097
97.77801,3.35096454620361,10.9573392868042,-5.74034595489502
97.78001,3.34816789627075,10.964054107666,-5.74672412872314
97.78201,3.34536099433899,10.9708051681519,-5.75312948226929
97.784,3.34256029129028,10.9774904251099,-5.75949811935425
97.786,3.33974838256836,10.9842023849487,-5.76589584350586
97.788,3.33693265914917,10.9908971786499,-5.7722864151001
97.79,3.33413577079773,10.9974908828735,-5.77863597869873
97.79201,3.33129787445068,11.0042409896851,-5.78505373001099
97.79401,3.32846617698669,11.0109186172485,-5.7914662361145
97.79601,3.32565355300903,11.0175113677979,-5.79783868789673
97.798,3.32281851768494,11.0241689682007,-5.80424022674561
97.8,3.31999850273132,11.0307149887085,-5.81058692932129
